Year_name;;H2
2040;660;0.0
2040;661;0.0
2040;662;0.0
2040;663;0.0
2040;664;0.0
2040;665;0.0
2040;666;0.0
2040;667;0.0
2040;668;0.0
2040;669;0.0
2040;670;0.0
2040;671;0.0
2040;672;0.0
2040;673;0.0
2040;674;0.0
2040;675;0.0
2040;676;0.0
2040;677;0.0
2040;678;0.0
2040;679;0.0
2040;680;0.0
2040;681;0.0
2040;682;0.0
2040;683;0.0
2040;684;0.0
2040;685;0.0
2040;686;0.0
2040;687;0.0
2040;688;0.0
2040;689;0.0
2040;690;0.0
2040;691;0.0
2040;692;0.0
2040;693;0.0
2040;694;0.0
2040;695;0.0
2040;696;0.0
2040;697;0.0
2040;698;0.0
2040;699;0.0
2040;700;0.0
2040;701;0.0
2040;702;0.0
2040;703;0.0
2040;704;0.0
2040;705;0.0
2040;706;0.0
2040;707;0.0
2040;708;0.0
2040;709;0.0
2040;710;0.0
2040;711;0.0
2040;712;0.0
2040;713;0.0
2040;714;0.0
2040;715;0.0
2040;716;0.0
2040;717;0.0
2040;718;0.0
2040;719;0.0
2040;720;0.0
2040;721;0.0
2040;722;0.05120834667768759
2040;723;0.08652523834879211
2040;724;0.07198298883716281
2040;725;0.02316257976239655
2040;726;0.0
2040;727;0.0013492054949444388
2040;728;0.03251116873415738
2040;729;0.03770482927402574
2040;730;0.0
2040;731;0.0
2040;732;0.0
2040;733;0.0
2040;734;3.955539551969791
2040;735;0.0
2040;736;0.0
2040;737;0.0
2040;738;0.0
2040;739;0.0
2040;740;0.0
2040;741;0.0
2040;742;0.0
2040;743;2.801508180010953
2040;744;0.0
2040;745;0.0
2040;746;0.0
2040;747;0.0
2040;748;2.7371067893165804
2040;749;0.0
2040;750;0.0
2040;751;0.0
2040;752;0.0
2040;753;0.0
2040;754;0.0
2040;755;0.0
2040;756;0.0
2040;757;0.0
2040;758;0.0
2040;759;0.0
2040;760;0.0
2040;761;0.0
2040;762;0.0
2040;763;0.0
2040;764;0.0
2040;765;0.0
2040;766;0.0
2040;767;0.0
2040;768;0.0
2040;769;0.0
2040;770;0.0
2040;771;0.0
2040;772;0.0
2040;773;0.0
2040;774;0.0
2040;775;0.0
2040;776;0.0
2040;777;0.0
2040;778;0.0
2040;779;0.0
2040;780;0.0
2040;781;0.0
2040;782;0.0
2040;783;0.0
2040;784;0.0
2040;785;0.0
2040;786;0.0
2040;787;0.0
2040;788;0.0
2040;789;0.0
2040;790;0.0
2040;791;0.0
2040;792;0.0
2040;793;0.0
2040;794;0.0
2040;795;0.0
2040;796;0.0
2040;797;0.0
2040;798;0.0
2040;799;0.0
2040;800;0.0
2040;801;0.0
2040;802;0.01277525868265561
2040;803;0.0
2040;804;0.0
2040;805;0.0
2040;806;0.0
2040;807;0.0
2040;808;0.08860270256473968
2040;809;0.06575059618931733
2040;810;0.0
2040;811;0.0
2040;812;0.0
2040;813;0.0
2040;814;0.0
2040;815;0.0
2040;816;0.0
2040;817;0.0
2040;818;0.0
2040;819;0.0
2040;820;0.0
2040;821;2.622846257439466
2040;822;0.0
2040;823;0.0
2040;824;0.0
2040;825;0.0
2040;826;0.0
2040;827;0.0
2040;828;0.0
2040;829;0.0
2040;830;0.0
2040;831;0.0
2040;832;0.0
2040;833;0.0
2040;834;0.0
2040;835;0.0
2040;836;0.0
2040;837;0.0
2040;838;0.0
2040;839;0.0
2040;840;0.0
2040;841;0.0
2040;842;0.0
2040;843;0.0
2040;844;0.0
2040;845;0.0
2040;846;0.0
2040;847;0.0
2040;848;0.0
2040;849;0.0
2040;850;0.0
2040;851;0.0
2040;852;0.0
2040;853;0.0
2040;854;0.0
2040;855;0.0
2040;856;0.0
2040;857;0.0
2040;858;0.0
2040;859;0.0
2040;860;0.0
2040;861;0.0
2040;862;0.0
2040;863;0.0
2040;864;0.0
2040;865;0.0
2040;866;2.622846257439466
2040;867;0.0
2040;868;0.0
2040;869;2.622846257439467
2040;870;0.0
2040;871;0.0
2040;872;0.0
2040;873;0.0
2040;874;0.0
2040;875;0.0
2040;876;0.0
2040;877;0.0
2040;878;0.0
2040;879;0.0
2040;880;0.0
2040;881;0.0
2040;882;0.0
2040;883;0.0
2040;884;0.0
2040;885;0.0
2040;886;0.0
2040;887;0.0
2040;888;0.0
2040;889;0.0
2040;890;0.0
2040;891;0.0
2040;892;0.0
2040;893;0.0
2040;894;0.0
2040;895;0.0
2040;896;0.0
2040;897;0.0
2040;898;0.0
2040;899;0.0
2040;900;0.0
2040;901;0.0
2040;902;0.0
2040;903;0.0
2040;904;0.0
2040;905;0.0
2040;906;0.0
2040;907;0.0
2040;908;0.0
2040;909;0.0
2040;910;0.0
2040;911;0.0
2040;912;0.0
2040;913;0.0
2040;914;0.0
2040;915;0.0
2040;916;0.0
2040;917;0.0
2040;918;0.0
2040;919;2.622846257439467
2040;920;2.622846257439466
2040;921;0.0
2040;922;0.0
2040;923;0.0
2040;924;0.0
2040;925;0.0
2040;926;0.0
2040;927;0.0
2040;928;0.0
2040;929;2.622846257439467
2040;930;0.0
2040;931;0.0
2040;932;0.0
2040;933;0.0
2040;934;0.0
2040;935;0.0
2040;936;0.0
2040;937;0.0
2040;938;0.0
2040;939;0.0
2040;940;0.0
2040;941;0.0
2040;942;0.0
2040;943;0.0
2040;944;0.0
2040;945;0.0
2040;946;2.622846257439466
2040;947;0.0
2040;948;0.0
2040;949;0.0
2040;950;0.0
2040;951;0.0
2040;952;0.0
2040;953;2.622846257439467
2040;954;2.622846257439466
2040;955;0.0
2040;956;0.0
2040;957;0.0
2040;958;0.0
2040;959;2.622846257439467
2040;960;0.0
2040;961;2.622846257439467
2040;962;0.0
2040;963;0.0
2040;964;0.0
2040;965;0.0
2040;966;0.0
2040;967;0.0
2040;968;0.0
2040;969;0.0
2040;970;0.0
2040;971;0.0
2040;972;0.0
2040;973;0.0
2040;974;0.0
2040;975;0.0
2040;976;0.0
2040;977;0.0
2040;978;0.0
2040;979;0.0
2040;980;2.622846257439466
2040;981;0.0
2040;982;0.0
2040;983;0.0
2040;984;0.0
2040;985;0.0
2040;986;0.0
2040;987;0.0
2040;988;0.0
2040;989;0.0
2040;990;0.0
2040;991;0.0
2040;992;0.0
2040;993;0.0
2040;994;0.0
2040;995;0.0
2040;996;2.754765235152134
2040;997;0.0
2040;998;0.0
2040;999;0.0
2040;1000;0.0
2040;1001;0.0
2040;1002;0.0
2040;1003;0.0
2040;1004;0.0
2040;1005;0.0
2040;1006;0.0
2040;1007;0.0
2040;1008;0.0
2040;1009;0.0
2040;1010;0.0
2040;1011;0.0
2040;1012;0.0
2040;1013;0.0
2040;1014;0.0
2040;1015;0.0
2040;1016;0.0
2040;1017;0.0
2040;1018;0.0
2040;1019;0.0
2040;1020;0.0
2040;1021;3.75610298723883
2040;1022;0.0
2040;1023;0.0
2040;1024;0.0
2040;1025;0.0
2040;1026;0.0
2040;1027;0.0
2040;1028;2.672705398622207
2040;1029;0.0
2040;1030;0.0
2040;1031;0.0
2040;1032;0.0
2040;1033;0.0
2040;1034;0.0
2040;1035;0.0
2040;1036;0.0
2040;1037;0.0
2040;1038;0.0
2040;1039;0.0
2040;1040;0.0
2040;1041;0.0
2040;1042;0.0
2040;1043;0.0
2040;1044;0.0
2040;1045;0.0
2040;1046;0.0
2040;1047;0.0
2040;1048;0.0
2040;1049;0.0
2040;1050;0.0
2040;1051;0.0
2040;1052;0.0
2040;1053;0.0
2040;1054;3.493303763921475
2040;1055;0.0
2040;1056;0.0
2040;1057;0.0
2040;1058;0.0
2040;1059;0.0
2040;1060;0.0
2040;1061;0.0
2040;1062;0.0
2040;1063;0.0
2040;1064;0.0
2040;1065;0.0
2040;1066;0.0
2040;1067;0.0
2040;1068;0.0
2040;1069;0.0
2040;1070;0.0
2040;1071;0.0
2040;1072;0.0
2040;1073;0.0
2040;1074;0.0
2040;1075;0.0
2040;1076;0.0
2040;1077;0.0
2040;1078;0.0
2040;1079;0.0
2040;1080;0.0
2040;1081;0.0
2040;1082;0.0
2040;1083;0.0
2040;1084;0.0
2040;1085;0.0
2040;1086;0.0
2040;1087;0.0
2040;1088;0.0
2040;1089;0.0
2040;1090;0.0
2040;1091;0.0
2040;1092;0.0
2040;1093;0.0
2040;1094;0.0
2040;1095;0.0
2040;1096;0.0
2040;1097;0.0
2040;1098;0.0
2040;1099;0.0
2040;1100;0.0
2040;1101;0.0
2040;1102;0.0
2040;1103;0.0
2040;1104;0.0
2040;1105;0.0
2040;1106;0.0
2040;1107;3.2336207369280374
2040;1108;0.0
2040;1109;0.0
2040;1110;0.0
2040;1111;0.0
2040;1112;0.0
2040;1113;0.0
2040;1114;0.0
2040;1115;0.0
2040;1116;0.0
2040;1117;0.0
2040;1118;0.0
2040;1119;0.0
2040;1120;0.0
2040;1121;0.0
2040;1122;0.0
2040;1123;0.0
2040;1124;0.0
2040;1125;0.0
2040;1126;0.0
2040;1127;0.0
2040;1128;0.0
2040;1129;0.0
2040;1130;0.0
2040;1131;0.0
2040;1132;0.0
2040;1133;0.0
2040;1134;0.0
2040;1135;0.0
2040;1136;0.0
2040;1137;3.5275819234846093
2040;1138;0.0
2040;1139;0.0
2040;1140;0.0
2040;1141;0.0
2040;1142;0.0
2040;1143;0.0
2040;1144;0.0
2040;1145;0.0
2040;1146;0.0
2040;1147;0.0
2040;1148;0.0
2040;1149;0.0
2040;1150;2.867987034921273
2040;1151;0.0
2040;1152;0.0
2040;1153;0.0
2040;1154;0.0
2040;1155;0.0
2040;1156;0.0
2040;1157;0.0
2040;1158;0.0
2040;1159;0.0
2040;1160;0.0
2040;1161;0.0
2040;1162;0.0
2040;1163;0.0
2040;1164;0.0
2040;1165;0.0
2040;1166;0.0
2040;1167;0.0
2040;1168;0.0
2040;1169;0.0
2040;1170;0.0
2040;1171;3.6667720259530916
2040;1172;0.0
2040;1173;0.0
2040;1174;0.0
2040;1175;0.0
2040;1176;3.0383391006289684
2040;1177;0.0
2040;1178;0.0
2040;1179;0.0
2040;1180;0.0
2040;1181;0.0
2040;1182;0.0
2040;1183;0.0
2040;1184;2.647775828030836
2040;1185;0.0
2040;1186;0.0
2040;1187;0.0
2040;1188;0.0
2040;1189;0.0
2040;1190;0.0
2040;1191;0.0
2040;1192;0.0
2040;1193;0.0
2040;1194;0.0
2040;1195;0.0
2040;1196;0.0
2040;1197;0.0
2040;1198;0.0
2040;1199;0.0
2040;1200;0.0
2040;1201;0.0
2040;1202;0.0
2040;1203;0.0
2040;1204;0.0
2040;1205;0.0
2040;1206;0.0
2040;1207;0.0
2040;1208;0.0
2040;1209;0.0
2040;1210;0.0
2040;1211;0.0
2040;1212;0.0
2040;1213;0.0
2040;1214;0.0
2040;1215;0.0
2040;1216;0.0
2040;1217;0.0
2040;1218;0.0
2040;1219;0.0
2040;1220;0.0
2040;1221;0.0
2040;1222;0.0
2040;1223;0.0
2040;1224;0.0
2040;1225;0.0
2040;1226;0.0
2040;1227;0.0
2040;1228;0.0
2040;1229;0.0
2040;1230;0.0
2040;1231;0.0
2040;1232;0.0
2040;1233;0.0
2040;1234;0.0
2040;1235;0.0
2040;1236;0.0
2040;1237;0.0
2040;1238;0.0
2040;1239;0.0
2040;1240;3.849588876956472
2040;1241;0.0
2040;1242;0.0
2040;1243;0.0
2040;1244;0.0
2040;1245;0.0
2040;1246;0.0
2040;1247;0.0
2040;1248;0.0
2040;1249;0.07406045305310827
2040;1250;0.23402519768106844
2040;1251;0.4137258523605275
2040;1252;0.5830391859602454
2040;1253;0.71080323524102
2040;1254;0.7430039305882074
2040;1255;0.6484793087625952
2040;1256;0.47812724305489984
2040;1257;0.31920123053491645
2040;1258;0.22052168027740626
2040;1259;0.13742311163950993
2040;1260;0.07925411359297574
2040;1261;0.10106748786042596
2040;1262;0.13430691531558825
2040;1263;0.1000287557524544
2040;1264;0.06886679251324157
2040;1265;0.1644301464468233
2040;1266;0.2599935003804098
2040;1267;0.11976466580395229
2040;1268;0.0
2040;1269;0.0
2040;1270;0.0
2040;1271;0.0
2040;1272;0.0
2040;1273;0.0
2040;1274;0.0
2040;1275;0.0
2040;1276;0.0
2040;1277;0.0
2040;1278;0.0
2040;1279;0.0
2040;1280;0.0
2040;1281;0.0
2040;1282;0.0
2040;1283;0.0
2040;1284;0.0
2040;1285;0.0
2040;1286;0.0
2040;1287;0.0
2040;1288;0.0
2040;1289;0.0
2040;1290;0.0
2040;1291;0.0
2040;1292;0.0
2040;1293;0.0
2040;1294;0.0
2040;1295;0.0
2040;1296;0.0
2040;1297;0.0
2040;1298;4.547616853514829
2040;1299;0.0
2040;1300;0.0667893282972909
2040;1301;0.24129632243688104
2040;1302;0.38152515701334055
2040;1303;0.4438490834917629
2040;1304;0.4438490834917629
2040;1305;0.46566245775921156
2040;1306;0.5508384906130587
2040;1307;4.7
2040;1308;4.7
2040;1309;0.9123172641879248
2040;1310;4.7
2040;1311;4.7
2040;1312;4.7
2040;1313;4.7
2040;1314;4.7
2040;1315;4.7
2040;1316;0.8572644624653157
2040;1317;0.7939018038789206
2040;1318;0.7668947690716025
2040;1319;0.7720884296114682
2040;1320;0.7939018038789171
2040;1321;4.7
2040;1322;0.8437609450616602
2040;1323;0.8915426220284525
2040;1324;0.9497116200749801
2040;1325;4.7
2040;1326;4.7
2040;1327;4.7
2040;1328;1.010996814445431
2040;1329;0.9528278163989011
2040;1330;0.8780391046247903
2040;1331;4.7
2040;1332;0.7201518242127808
2040;1333;0.6827574683257257
2040;1334;0.6889898609735682
2040;1335;4.7
2040;1336;4.7
2040;1337;0.6609440940582779
2040;1338;0.5996588996878286
2040;1339;0.5311025805615609
2040;1340;0.4583913330033983
2040;1341;0.3669829075017085
2040;1342;0.2693420893521722
2040;1343;0.22052168027740615
2040;1344;0.27245828567609365
2040;1345;0.3971061386329441
2040;1346;0.5612258116927967
2040;1347;0.723268020536702
2040;1348;0.8406447487377359
2040;1349;4.7
2040;1350;4.7
2040;1351;4.7
2040;1352;4.7
2040;1353;4.7
2040;1354;4.7
2040;1355;0.4324230303040516
2040;1356;0.2921941957275981
2040;1357;0.2142892876295669
2040;1358;0.23714139400498613
2040;1359;0.3368596763704662
2040;1360;0.4521589403555527
2040;1361;0.5227927236977706
2040;1362;0.531102580561562
2040;1363;0.4635849935432642
2040;1364;0.3462082653422299
2040;1365;0.19143718125414488
2040;1366;0.03354990084213083
2040;1367;0.0
2040;1368;0.0
2040;1369;0.0
2040;1370;0.0
2040;1371;0.0
2040;1372;0.0
2040;1373;0.0
2040;1374;0.0
2040;1375;0.10314495207637209
2040;1376;0.2496061793006713
2040;1377;0.3462082653422299
2040;1378;0.32127869475086
2040;1379;0.2225991444933536
2040;1380;0.09587382732055927
2040;1381;0.0
2040;1382;0.0
2040;1383;0.0
2040;1384;0.0
2040;1385;0.0
2040;1386;0.0
2040;1387;0.0
2040;1388;0.0
2040;1389;0.0
2040;1390;0.0
2040;1391;0.0
2040;1392;0.0
2040;1393;0.0
2040;1394;0.0
2040;1395;0.0
2040;1396;0.0
2040;1397;0.0
2040;1398;0.0
2040;1399;0.0
2040;1400;0.0
2040;1401;0.0
2040;1402;0.0
2040;1403;0.0
2040;1404;0.0
2040;1405;0.0
2040;1406;0.0
2040;1407;0.0
2040;1408;0.0
2040;1409;0.0
2040;1410;0.0
2040;1411;0.0
2040;1412;0.0
2040;1413;0.0
2040;1414;0.014852722898603177
2040;1415;0.0
2040;1416;0.0
2040;1417;0.0
2040;1418;0.0
2040;1419;0.0
2040;1420;0.0
2040;1421;0.0
2040;1422;0.0
2040;1423;0.0
2040;1424;0.0
2040;1425;0.0
2040;1426;0.0
2040;1427;0.0
2040;1428;0.0
2040;1429;0.10314495207637231
2040;1430;0.19663084179401313
2040;1431;0.27141955356812
2040;1432;0.3950286744169965
2040;1433;0.5518772227210366
2040;1434;0.6650990224901717
2040;1435;0.6931447894054675
2040;1436;0.681718736217752
2040;1437;0.6775638077858569
2040;1438;4.7
2040;1439;0.5882328465001171
2040;1440;0.4812434393788211
2040;1441;0.3846413533372587
2040;1442;0.2766132141079888
2040;1443;0.1696238069866961
2040;1444;0.0834090420248742
2040;1445;0.0
2040;1446;0.0
2040;1447;0.0
2040;1448;0.0
2040;1449;0.0
2040;1450;0.0
2040;1451;0.0
2040;1452;0.0
2040;1453;0.0
2040;1454;0.0
2040;1455;0.0
2040;1456;0.0
2040;1457;0.0
2040;1458;0.0
2040;1459;0.0
2040;1460;2.622846257439467
2040;1461;0.0
2040;1462;0.0
2040;1463;0.0
2040;1464;0.0
2040;1465;0.0
2040;1466;0.0
2040;1467;0.0
2040;1468;0.0
2040;1469;0.0
2040;1470;0.0
2040;1471;0.0
2040;1472;0.0
2040;1473;0.0
2040;1474;0.0
2040;1475;2.622846257439466
2040;1476;0.0
2040;1477;0.0
2040;1478;0.0
2040;1479;0.0
2040;1480;2.622846257439467
2040;1481;0.0
2040;1482;0.0
2040;1483;0.0
2040;1484;0.0
2040;1485;0.0
2040;1486;0.0
2040;1487;0.0
2040;1488;0.0
2040;1489;0.0
2040;1490;0.0
2040;1491;0.0
2040;1492;0.0
2040;1493;0.0
2040;1494;2.622846257439466
2040;1495;0.0
2040;1496;0.0
2040;1497;0.0
2040;1498;2.622846257439467
2040;1499;0.0
2040;1500;0.0
2040;1501;0.0
2040;1502;0.0
2040;1503;0.0
2040;1504;0.0
2040;1505;0.0
2040;1506;0.0
2040;1507;0.0
2040;1508;2.622846257439467
2040;1509;0.0
2040;1510;0.0
2040;1511;0.0
2040;1512;0.0
2040;1513;0.0
2040;1514;0.0
2040;1515;0.0
2040;1516;0.0
2040;1517;0.0
2040;1518;0.0
2040;1519;0.0
2040;1520;0.0
2040;1521;0.0
2040;1522;0.0
2040;1523;2.7516490388282158
2040;1524;0.0
2040;1525;0.0
2040;1526;2.7339905929926633
2040;1527;0.0
2040;1528;0.0
2040;1529;0.0
2040;1530;0.0
2040;1531;0.0
2040;1532;0.0
2040;1533;0.0
2040;1534;0.0
2040;1535;0.0
2040;1536;3.1525996325060808
2040;1537;0.0
2040;1538;0.0
2040;1539;0.0
2040;1540;0.0
2040;1541;2.622846257439467
2040;1542;0.0
2040;1543;0.0
2040;1544;0.0
2040;1545;2.622846257439467
2040;1546;0.0
2040;1547;0.0
2040;1548;0.0
2040;1549;0.0
2040;1550;0.0
2040;1551;0.0
2040;1552;0.0
2040;1553;0.0
2040;1554;0.0
2040;1555;0.0
2040;1556;0.0
2040;1557;0.0
2040;1558;0.0
2040;1559;0.0
2040;1560;0.0
2040;1561;0.0
2040;1562;0.0
2040;1563;0.0
2040;1564;0.0
2040;1565;0.0
2040;1566;0.0
2040;1567;2.622846257439466
2040;1568;0.0
2040;1569;0.0
2040;1570;0.0
2040;1571;0.0
2040;1572;0.0
2040;1573;0.0
2040;1574;0.0
2040;1575;0.0
2040;1576;0.0
2040;1577;0.0
2040;1578;0.0
2040;1579;2.622846257439467
2040;1580;0.0
2040;1581;0.0
2040;1582;0.0
2040;1583;0.0
2040;1584;0.0
2040;1585;0.0
2040;1586;0.0
2040;1587;0.0
2040;1588;0.0
2040;1589;0.0
2040;1590;0.0
2040;1591;0.0
2040;1592;0.0
2040;1593;0.0
2040;1594;0.0
2040;1595;0.0
2040;1596;0.0
2040;1597;0.0
2040;1598;0.0
2040;1599;0.0
2040;1600;0.0
2040;1601;2.6872476481338383
2040;1602;2.622846257439467
2040;1603;0.0
2040;1604;0.0
2040;1605;0.0
2040;1606;0.0
2040;1607;0.0
2040;1608;0.0
2040;1609;0.0
2040;1610;0.0
2040;1611;0.0
2040;1612;0.0
2040;1613;0.0
2040;1614;2.622846257439467
2040;1615;0.0
2040;1616;0.0
2040;1617;0.0
2040;1618;2.622846257439466
2040;1619;0.0
2040;1620;0.0
2040;1621;0.0
2040;1622;0.0
2040;1623;0.0
2040;1624;2.622846257439466
2040;1625;0.0
2040;1626;0.0
2040;1627;0.0
2040;1628;0.0
2040;1629;2.622846257439468
2040;1630;0.0
2040;1631;0.0
2040;1632;0.0
2040;1633;0.0
2040;1634;0.0
2040;1635;0.0
2040;1636;0.0
2040;1637;0.0
2040;1638;0.0
2040;1639;0.0
2040;1640;0.0
2040;1641;0.0
2040;1642;0.0
2040;1643;0.0
2040;1644;0.0
2040;1645;0.0
2040;1646;0.0
2040;1647;0.0
2040;1648;0.0
2040;1649;0.0
2040;1650;0.0
2040;1651;0.0
2040;1652;3.1474059719662115
2040;1653;0.0
2040;1654;0.0
2040;1655;0.0
2040;1656;0.0
2040;1657;0.0
2040;1658;0.0
2040;1659;2.829553946926244
2040;1660;0.0
2040;1661;0.0
2040;1662;0.0
2040;1663;0.0
2040;1664;0.0
2040;1665;0.0
2040;1666;0.0
2040;1667;0.0
2040;1668;0.0
2040;1669;0.0
2040;1670;0.0
2040;1671;0.0
2040;1672;0.0
2040;1673;0.0
2040;1674;0.0
2040;1675;0.0
2040;1676;0.0
2040;1677;0.0
2040;1678;0.0
2040;1679;0.0
2040;1680;0.0
2040;1681;0.0
2040;1682;0.0
2040;1683;0.0
2040;1684;0.0
2040;1685;0.0
2040;1686;0.0
2040;1687;0.0
2040;1688;0.0
2040;1689;0.0
2040;1690;0.0
2040;1691;2.622846257439466
2040;1692;0.0
2040;1693;0.0
2040;1694;0.0
2040;1695;0.0
2040;1696;0.0
2040;1697;2.622846257439467
2040;1698;0.0
2040;1699;0.0
2040;1700;0.0
2040;1701;0.0
2040;1702;0.0
2040;1703;0.0
2040;1704;2.622846257439466
2040;1705;0.0
2040;1706;2.622846257439467
2040;1707;0.0
2040;1708;0.0
2040;1709;0.0
2040;1710;0.0
2040;1711;0.0
2040;1712;0.0
2040;1713;0.0
2040;1714;0.0
2040;1715;0.0
2040;1716;0.0
2040;1717;0.0
2040;1718;0.0
2040;1719;0.0
2040;1720;2.622846257439466
2040;1721;0.0
2040;1722;0.0
2040;1723;0.0
2040;1724;0.0
2040;1725;0.0
2040;1726;0.0
2040;1727;0.0
2040;1728;0.0
2040;1729;0.0
2040;1730;2.622846257439467
2040;1731;0.0
2040;1732;2.622846257439466
2040;1733;2.622846257439466
2040;1734;2.622846257439467
2040;1735;0.0
2040;1736;0.0
2040;1737;0.0
2040;1738;0.0
2040;1739;0.0
2040;1740;0.0
2040;1741;0.0
2040;1742;0.0
2040;1743;0.0
2040;1744;0.0
2040;1745;0.0
2040;1746;0.0
2040;1747;0.0
2040;1748;0.0
2040;1749;0.0
2040;1750;0.0
2040;1751;2.622846257439466
2040;1752;0.0
2040;1753;0.0
2040;1754;0.0
2040;1755;0.0
2040;1756;0.0
2040;1757;0.0
2040;1758;0.0
2040;1759;0.0
2040;1760;0.0
2040;1761;0.0
2040;1762;2.622846257439466
2040;1763;2.622846257439467
2040;1764;0.0
2040;1765;0.0
2040;1766;0.0
2040;1767;0.0
2040;1768;0.0
2040;1769;0.0
2040;1770;0.0
2040;1771;0.0
2040;1772;0.0
2040;1773;0.0
2040;1774;0.0
2040;1775;0.0
2040;1776;0.0
2040;1777;0.0
2040;1778;0.0
2040;1779;0.0
2040;1780;0.0
2040;1781;0.0
2040;1782;0.0
2040;1783;0.0
2040;1784;2.664395541758421
2040;1785;0.0
2040;1786;0.0
2040;1787;0.0
2040;1788;0.0
2040;1789;0.0
2040;1790;0.0
2040;1791;0.0
2040;1792;0.0
2040;1793;0.0
2040;1794;0.0
2040;1795;2.622846257439467
2040;1796;2.622846257439467
2040;1797;0.0
2040;1798;2.622846257439467
2040;1799;0.0
2040;1800;0.0
2040;1801;0.0
2040;1802;0.0
2040;1803;0.0
2040;1804;0.0
2040;1805;0.0
2040;1806;0.0
2040;1807;0.0
2040;1808;0.0
2040;1809;0.0
2040;1810;0.0
2040;1811;0.0
2040;1812;0.0
2040;1813;2.622846257439466
2040;1814;0.0
2040;1815;0.0
2040;1816;0.0
2040;1817;0.0
2040;1818;0.0
2040;1819;0.0
2040;1820;0.0
2040;1821;0.0
2040;1822;0.0
2040;1823;0.0
2040;1824;0.0
2040;1825;0.0
2040;1826;0.0
2040;1827;0.0
2040;1828;0.0
2040;1829;0.0
2040;1830;0.0
2040;1831;0.0
2040;1832;0.0
2040;1833;2.8222828221704317
2040;1834;0.0
2040;1835;0.0
2040;1836;0.0
2040;1837;0.0
2040;1838;0.0
2040;1839;0.0
2040;1840;0.0
2040;1841;0.0
2040;1842;0.0
2040;1843;0.0
2040;1844;0.0
2040;1845;0.0
2040;1846;0.0
2040;1847;0.0
2040;1848;0.0
2040;1849;0.0
2040;1850;0.0
2040;1851;0.0
2040;1852;0.0
2040;1853;0.0
2040;1854;0.08236985329589264
2040;1855;0.22571488419627017
2040;1856;0.38775709304017536
2040;1857;0.46981692957010257
2040;1858;0.4438487410260096
2040;1859;0.3836025070740342
2040;1860;0.35867270817216157
2040;1861;0.3732148435285433
2040;1862;0.36698256503595184
2040;1863;0.29323269952506614
2040;1864;0.1955917672202827
2040;1865;0.12495764141231414
2040;1866;0.010697223690452562
2040;1867;0.0
2040;1868;0.0
2040;1869;0.0
2040;1870;3.4901875675975504
2040;1871;0.0
2040;1872;0.0
2040;1873;0.0
2040;1874;0.0
2040;1875;0.0
2040;1876;0.0
2040;1877;0.0
2040;1878;0.0
2040;1879;0.0
2040;1880;0.0
2040;1881;0.0
2040;1882;0.0
2040;1883;0.0
2040;1884;0.0
2040;1885;0.0
2040;1886;0.0
2040;1887;0.0
2040;1888;0.0
2040;1889;0.0
2040;1890;0.0
2040;1891;0.0
2040;1892;0.0
2040;1893;0.0
2040;1894;0.0
2040;1895;0.0
2040;1896;0.0
2040;1897;0.0
2040;1898;3.604448099474663
2040;1899;3.618990348986299
2040;1900;0.0
2040;1901;0.0
2040;1902;0.0
2040;1903;0.0
2040;1904;0.0
2040;1905;0.0
2040;1906;0.0
2040;1907;0.0
2040;1908;0.0
2040;1909;0.0
2040;1910;0.0
2040;1911;0.0
2040;1912;0.0
2040;1913;0.0
2040;1914;0.21428883100855844
2040;1915;0.46566211529345825
2040;1916;0.6682147621930886
2040;1917;0.7617009943764795
2040;1918;0.7554683734181341
2040;1919;0.7481970203518163
2040;1920;0.7596233018500301
2040;1921;0.8261022709156006
2040;1922;0.877000144206315
2040;1923;0.8531093057229188
2040;1924;0.7097638182015361
2040;1925;0.4770880543259185
2040;1926;0.2599931579146556
2040;1927;0.08236985329589297
2040;1928;0.0
2040;1929;0.0
2040;1930;0.0
2040;1931;0.0
2040;1932;0.0
2040;1933;0.0
2040;1934;0.0
2040;1935;0.0
2040;1936;0.0
2040;1937;0.0
2040;1938;0.0
2040;1939;0.0
2040;1940;0.0
2040;1941;0.0
2040;1942;0.0
2040;1943;0.0
2040;1944;0.0
2040;1945;0.0
2040;1946;0.0
2040;1947;0.0
2040;1948;0.0
2040;1949;0.0
2040;1950;0.0
2040;1951;0.0
2040;1952;0.0
2040;1953;0.0
2040;1954;0.0
2040;1955;0.0
2040;1956;0.0
2040;1957;0.0
2040;1958;0.0
2040;1959;0.0
2040;1960;0.0
2040;1961;0.0
2040;1962;0.0
2040;1963;0.0
2040;1964;0.0
2040;1965;0.0
2040;1966;0.049130425840732794
2040;1967;0.15715833675949953
2040;1968;0.2599932720699062
2040;1969;0.34205299444458126
2040;1970;0.4085319635101531
2040;1971;0.4241130592850103
2040;1972;0.4407326588573389
2040;1973;0.4552746800584698
2040;1974;0.43761623422291585
2040;1975;0.4209966346505861
2040;1976;0.3794474644868878
2040;1977;0.2651868184545233
2040;1978;0.10729942388726266
2040;1979;0.0
2040;1980;0.0
2040;1981;0.0
2040;1982;0.0
2040;1983;0.0
2040;1984;0.0
2040;1985;0.0
2040;1986;0.0
2040;1987;0.0
2040;1988;0.0
2040;1989;0.0
2040;1990;0.0
2040;1991;0.0
2040;1992;0.0
2040;1993;2.622846257439467
2040;1994;2.622846257439467
